,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
390,/content/drive/MyDrive/Final Project/D_2/I_5/index.html_attid=385293_VALID=TRUE_q=11.mp3,5.0,2.0,22050,[0.04135132 0.13017273 0.14045715 ... 0.         0.         0.        ],0.24012423,1504.4998847019567,3813.8779930802375,3.266188,0.10486277,0.11091816783462982,0.22325194777056984,0.029899070293931105,0.03083780140793863,0.27710618764735234,0.20699725516810855,0.31843872080006336,0.5298446648043713,0.347004282262452,0.13004281200875784,0.049749608161877165,0.0664174013055867,0.09774213348158094,0.20947626330112754,0.00372029114182744,0.0075874054276019,0.08412225478468065,0.0021548089938877193,0.001140202299600342,0.045127914059795646,0.025629101930811096,0.46930933,0.27084005,0.29240495,0.5041381,0.41475183,0.5621597,0.8570334,0.6203128,0.37260514,0.32110772,0.33457023,0.34913525,0.4714577,0.23555455,0.26957047,0.3342221,0.2214662,0.19476731,0.28742024,0.26839817,0.14669479469416807,0.05986329746380954,0.12118287478091912,0.12604642293242055,0.047084255402296486,0.008399383929011605,-195.13678,115.47012,-36.07019,39.663994,-32.90436,22.292667,-21.406513,13.036631,-4.497794,7.9061193,10.094775,-0.37283435,9.318766,-3.7362838,6.97728,-4.5661798,5.832354,-4.86637,4.8715096,-1.7698944,3.5047495,-3.5484195,-5.983425,4.169287
391,/content/drive/MyDrive/Final Project/D_2/I_5/index.html_attid=176277_VALID=TRUE_q=9.mp4,5.0,2.0,22050,"[-0.00251749  0.01493234  0.03845226 ...  0.          0.
  0.        ]",0.18231107,1504.4998847019567,2634.165628066517,1.8543562,0.07664596,0.06875145111971682,0.2718230341978313,0.13458868426707615,0.041875094449092015,0.13773950755051476,0.14776097016107095,0.0283490664577852,0.054635371331826076,0.13733996156708436,0.18764123817426145,0.11667481229823398,0.03750974131476831,0.13791573042445143,0.36269133657009206,0.04488850384546148,0.041090392776272466,0.17981374968723576,0.12472726016385705,0.13464250985596235,0.15475732140602871,0.14489788649206436,0.4596254,0.30011615,0.20689693,0.3175635,0.32675424,0.193413,0.22836792,0.32393768,0.38025436,0.2820478,0.2003627,0.28626597,0.5635335,0.20619021,0.1934588,0.35555342,0.28263924,0.2941915,0.33399525,0.30969208,0.11948194063793323,0.212071380989972,0.04167018329050379,0.02246144730114286,0.014235625090587001,-0.025347873560844125,-245.9417,136.89908,-17.347466,9.56404,-18.125883,-10.379804,-15.931284,-1.2679323,-11.851949,-2.9296675,-7.342393,-0.7816217,-6.258956,-5.309724,-1.6730477,1.3974483,-1.6434958,7.7493668,2.0502486,1.6986116,-1.1923641,0.74252707,-1.0402721,2.9509673
392,/content/drive/MyDrive/Final Project/D_2/I_5/index.html_VALID=TRUE_attid=162366_VALID=TRUE_q=10_g=204505_t=1_w=4.mp4,5.0,2.0,22050,[0.03442261 0.03663621 0.00466776 ... 0.         0.         0.        ],0.2082192,1504.4998847019567,3200.7534330925055,1.8087461,0.08185098,0.07828008601095825,0.16154736290869157,0.07060249205476236,0.15127058850300049,0.0497429211725406,0.02407212495060671,0.10647095266226446,0.148577806324946,0.2796312525368629,0.061147411850764055,0.016099211203178115,0.14586607928919487,0.09577723988722146,0.056125184074945926,0.15315511618732655,0.2671384020011422,0.19513145477709656,0.10889142640637313,0.12481002506658034,0.23415640041836525,0.38932373422527744,0.33328173,0.26671928,0.3399432,0.24034387,0.19197665,0.29075798,0.31679764,0.4711261,0.2178497,0.17865655,0.3251851,0.2676634,0.2300022,0.32037178,0.44945246,0.37144485,0.28429148,0.310107,0.39235842,0.5580062,0.07293883178020084,-0.0691386037552094,-0.00361477063010219,0.14428604405916207,-0.009797633505013751,0.011380919405809445,-179.03636,126.559395,-24.301113,15.821018,-20.722672,-0.90098846,-22.130869,-1.7128618,-13.963165,-9.240932,-18.702139,-7.325923,-10.813531,-5.1773033,-10.633763,-2.984335,-2.879819,-0.66857564,-7.696423,-4.5297017,-4.717917,1.9608951,-1.675475,-0.42426834
393,/content/drive/MyDrive/Final Project/D_2/I_5/index.html_VALID=TRUE_attid=278627_VALID=TRUE_q=10_g=356022_t=1_w=4.mp4,5.0,2.0,22050,"[-0.01243311 -0.01335308  0.0013078  ...  0.          0.
  0.        ]",0.18091257,1504.4998847019567,3025.272349162274,1.2275068,0.06317541,0.12444092777359438,0.33702303820175905,0.1340497434147428,0.07187297260138752,0.3306551181913651,0.1557755769886854,0.03816314648883417,0.20775633063533688,0.15555497391710935,0.066702001289951,0.03131171509056177,0.029494710065837346,0.13534631038711933,0.34436942749112354,0.06197254763123038,0.02251431935588063,0.14050750145593316,0.06192139607970981,0.04263419889386522,0.14288080002756312,0.13271602940272065,0.50536036,0.2865808,0.23396403,0.49317348,0.3033172,0.18430722,0.3605889,0.3044172,0.20440297,0.18445417,0.17445539,0.27946544,0.49501443,0.21667263,0.16757321,0.28618032,0.20514046,0.18372245,0.29383183,0.2773344,0.17429812040943182,0.12730966702422616,0.09906343782613258,0.029705895998338998,0.014309334067380766,-0.0013988767018289013,-277.62015,101.87942,-73.925804,9.572383,3.728285,-0.24118936,-2.5961401,-12.821615,-9.193087,2.4145918,7.3299713,3.3151772,20.116573,17.808403,6.512977,8.1201725,4.995957,-0.9131957,-3.2699327,2.3077612,3.7090468,5.650836,5.606432,4.5732083
394,/content/drive/MyDrive/Final Project/D_2/I_5/index.html_VALID=TRUE_attid=142191_VALID=TRUE_q=10_g=170843_t=1_w=4.mp4,5.0,2.0,22050,"[ 0.00890851 -0.00621256 -0.00060041 ...  0.          0.
  0.        ]",0.23430328,1504.4998847019567,1879.0609045668143,3.0825245,0.10896775,0.05892983776322792,0.5529634798249278,0.1694713733328024,0.13072195410757192,0.12809682726077523,0.04107136975938096,0.04138788577654956,0.06706888617973603,0.11233871725744345,0.2505487849034617,0.17907907716634944,0.08198630869153871,0.09863824903168025,0.18328134052076808,0.05751486247026188,0.036577194638355744,0.05971633546416597,0.04989048739308487,0.04898556608077177,0.087233779354724,0.3897398181131027,0.82431155,0.3731076,0.34891123,0.35936335,0.24558662,0.24028683,0.28679562,0.32739225,0.4813221,0.40433955,0.29798838,0.3162672,0.40373516,0.26144832,0.22710279,0.26236686,0.2468756,0.25177023,0.30218598,0.5974971,0.04538937267906961,0.1864513617587604,-0.006553053457638037,0.1563955445545064,-0.027513102305126467,0.02448823018323374,-189.60146,165.11864,-5.2851033,13.005163,-10.997736,3.9213927,-8.403016,0.029737975,-9.433727,0.08928375,-10.619983,3.173463,-9.773867,-4.834856,-11.873004,-3.18847,-6.9857435,-5.6744323,-5.853962,2.4269302,-0.5966196,0.6201229,-2.1802382,2.644433
395,/content/drive/MyDrive/Final Project/D_2/I_5/index.html_VALID=TRUE_attid=278628_VALID=TRUE_q=10_g=356022_t=2_w=4.mp4,5.0,2.0,22050,"[ 0.01171221  0.00352118 -0.01444388 ...  0.          0.
  0.        ]",0.21239626,1504.4998847019567,2531.0924491992755,1.5697396,0.07956968,0.10479475225655356,0.33185252563820866,0.2694028929616417,0.45981165509368493,0.39885801266217424,0.273271945495364,0.03326423329029206,0.10128976342605772,0.09736391859513181,0.062314805054128806,0.021679442916242072,0.01361335104621557,0.012971970487078113,0.1813067115998835,0.06825533814859985,0.09214172329987724,0.07634705152967189,0.045343306695837214,0.025716158423669467,0.09919051605717245,0.08058026019660473,0.56029195,0.4848559,0.7379724,0.6426452,0.49430868,0.2411826,0.30738115,0.30427265,0.25638834,0.20661989,0.21788067,0.18069364,0.39757526,0.29050556,0.31175035,0.2865335,0.25775272,0.24426702,0.31888455,0.28901035,0.06446531388079903,0.02538464302626499,-0.07763210011224335,0.039251017927027954,0.01658895106930264,-0.037491050658756096,-244.80682,141.52399,-50.013645,18.564316,2.1052675,1.4809477,-3.8775768,-9.842713,-8.118818,-0.83940923,1.3126389,-4.1794434,13.755204,6.2859817,-5.528087,1.459249,4.2238126,1.6793307,1.198869,4.9873085,5.072889,7.526351,4.3290625,2.9107957
396,/content/drive/MyDrive/Final Project/D_2/I_5/index.html_attid=198153_VALID=TRUE_q=9.mp4,5.0,2.0,22050,[0.00034792 0.00226363 0.00324506 ... 0.         0.         0.        ],0.29523894,1504.4998847019567,1042.8647519297808,1.8182515,0.07506513,0.034290442397078354,0.13442132802797851,0.05536436687314172,0.0178916004896903,0.09312275295993389,0.17764473208233736,0.1787689196708219,0.2649076248135191,0.3848146913188949,0.17298406000902944,0.211888958775244,0.018147364276523966,0.024216199249013713,0.26451296582677125,0.02129938584971605,0.01920262202750872,0.24025083960440144,0.0902147263724985,0.006961685005275721,0.03776841712210122,0.11485806809954986,0.32405642,0.23924606,0.2039292,0.2666767,0.35934693,0.3756965,0.46940055,0.62527,0.3605941,0.43931597,0.20562676,0.18536878,0.47521132,0.17014928,0.15400605,0.42891923,0.26213482,0.15539636,0.20657328,0.286713,0.09278120483173377,0.07704235272638897,-0.029615744614447354,0.08655756598407677,0.014832425102127489,-0.0017238113681004618,-320.80505,184.58891,29.858995,13.736681,19.144993,-10.073726,-3.100576,12.277474,-0.20141679,-3.0863588,2.6735866,-2.5629554,-5.119554,-3.406813,-3.2599862,0.082756676,0.5082124,-3.5812907,-2.1934073,0.30113634,-3.2083004,-7.038863,-7.4203157,-5.769472
397,/content/drive/MyDrive/Final Project/D_2/I_5/index.html_VALID=TRUE_attid=398797_VALID=TRUE_q=10_g=518756_t=1_w=4.mp4,5.0,2.0,22050,"[-0.11659542 -0.16746047 -0.12499949 ...  0.          0.
  0.        ]",0.18862045,1504.4998847019567,4297.533245026335,2.9789052,0.10913362,0.10600122963389164,0.34122883057770004,0.12389702956204349,0.09040066796358406,0.17339833103448066,0.06897648773592285,0.02765003258960067,0.08024193461928564,0.08164370989089914,0.19421005522908524,0.041726371159739574,0.017000726627942293,0.12690200452373124,0.18132418029308303,0.02013633348920364,0.10559428725671943,0.24462871709027217,0.16496617886676881,0.19688781151345153,0.21606254457481958,0.15866518844836122,0.5226368,0.2897595,0.25951007,0.34786308,0.2231936,0.17500176,0.24438569,0.2470749,0.36698276,0.18550509,0.15909365,0.28787276,0.3509826,0.1767869,0.26974618,0.42559147,0.32790035,0.37737048,0.37320554,0.3101435,0.09113138498542962,0.19826362023319477,-0.04490928655406914,0.03959532498788895,0.015406029759466408,0.008397705288745587,-131.11256,102.01252,-9.290515,28.779772,-27.32231,7.675734,-11.438035,1.7178875,-10.918627,2.6019661,-7.4611435,-4.9195933,-10.598745,2.2920048,-8.583131,2.7608972,-5.6230016,0.1563856,-7.313473,-1.2190442,-3.638421,0.6040341,-4.9458303,3.1280622
398,/content/drive/MyDrive/Final Project/D_2/I_5/index.html_VALID=TRUE_attid=403279_VALID=TRUE_q=10_g=524612_t=1_w=4.mp4,5.0,2.0,22050,[0.13529634 0.20865698 0.15166049 ... 0.         0.         0.        ],0.18047863,1504.4998847019567,3359.4107529176144,3.7113245,0.113382556,0.09021818487159675,0.15376128785429644,0.06510588202711771,0.09184435784359192,0.32890990682040694,0.277278747400265,0.19165266048866708,0.05938405180863653,0.08173557034184542,0.2510892035017698,0.09258868468343139,0.04409617055929923,0.16349782422675804,0.17141433445726736,0.04323885581523505,0.06949266329492566,0.18899933567808666,0.21498928897507671,0.20659053734320856,0.03988179650191914,0.04753524842630285,0.3361693,0.25562862,0.28232256,0.5115493,0.45588323,0.38887665,0.24563819,0.26433924,0.43701017,0.26502624,0.21056303,0.34425572,0.3532071,0.20898253,0.25209275,0.37775356,0.4029786,0.4000177,0.21260123,0.21758294,0.0061679094753968365,0.20313310515351032,0.002897216265591105,-0.12840175872849735,-0.00654914564237415,-0.010987083862495672,-174.89937,117.72191,-29.639334,22.317604,-15.50718,-0.79005057,-7.268629,1.7872231,-14.643054,-0.840987,-9.193776,-6.086824,-4.4678645,-7.1277795,-10.530508,0.097235166,-6.5688963,2.3019757,-1.0251786,1.8498293,0.953159,6.794896,1.4520355,7.9186697
399,/content/drive/MyDrive/Final Project/D_3/I_0/tar-Homayoon-Andalibi-Shahram Nazeri -Bighara_1.mp3,0.0,3.0,22050,"[-0.03394314 -0.09734255 -0.06548378 ... -0.01401375 -0.01079853
  0.        ]",0.23961447,1504.4998847019567,2473.1334888471733,1.0510693,0.055647105,0.0980831571807168,0.3134267438812548,0.06881146203760208,0.0014911691242392876,0.06935106725000337,0.2104782686419259,0.009903454632451588,0.05787879826021049,0.0074923183669628,0.08259901369377234,0.04722946309977057,0.03248256983130983,0.16706677288084898,0.6465105968452679,0.1006027758954503,0.23010453709792705,0.18160207097671457,0.0747693989714759,0.09480343909258063,0.08393413651603167,0.03873923874672319,0.45296115,0.21132068,0.103160694,0.22762296,0.3535907,0.11836695,0.2025223,0.13720354,0.23658875,0.18748641,0.18692248,0.2966289,0.8930474,0.25241864,0.38609555,0.32174173,0.21797407,0.23078993,0.22736944,0.17880568,0.1786391251032356,0.2822032682888607,0.20210818506439696,0.041260208194094164,0.023842510985978414,-0.02403235009961664,-265.52063,120.672424,-51.68116,-10.929453,-3.0015552,15.984831,-5.461516,1.5352442,-12.345525,-5.5980506,-13.243625,-19.294147,-8.102221,-2.352763,-11.836338,-12.365235,-12.613999,-0.01254502,-5.1780357,-2.2745855,-3.2228296,-0.7455848,-1.4823755,4.339998
