,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
790,/content/drive/MyDrive/Final Project/D_5/I_5/13 Pardegardani.mp3,5.0,5.0,22050,[0.15622044 0.18642536 0.27438316 ... 0.         0.         0.        ],0.21947075,1491.4149323378838,3442.0656984802613,5.301877,0.14147638,0.06619223976355249,0.052736641319765416,0.015441300430040729,0.019204514979532003,0.007716284534490275,0.009129435475966861,0.041204187974837894,0.0225190285608053,0.15971039510270152,0.19019714644695324,0.002017054724135146,0.0056095840470608135,0.11018189230241894,0.0283955454723252,0.06331948418703287,0.093130758784615,0.08018614560470773,0.40960141638118497,0.6279871978597452,0.2241990160346253,0.3476279528243138,0.23410712,0.16183192,0.1656815,0.16034512,0.16561124,0.18866774,0.18625997,0.30965167,0.34527135,0.13844839,0.12681755,0.2613447,0.16267778,0.22296369,0.262177,0.25348365,0.55517215,0.91441125,0.35490188,0.49537775,-0.1442686434690238,0.15118979279740505,0.02990721067108191,-0.11158342961950672,0.05532495398355028,-0.05968308576433304,-138.58205,114.35514,-0.45046052,11.301881,4.453399,-6.9590945,-4.7655287,4.7417846,-13.756873,-3.501366,-12.162427,-0.33849734,-12.124271,5.661797,-9.768893,4.7602434,-3.150838,6.278077,-5.4658737,-2.077459,-8.829582,3.819357,-6.7625294,8.930148
791,/content/drive/MyDrive/Final Project/D_5/I_5/14 Bayat Shiraz  Forud Into Nava On F.mp3,5.0,5.0,22050,[0.08556851 0.15048073 0.14740537 ... 0.         0.         0.        ],0.19053516,1491.4149323378838,3705.617045136669,2.1824746,0.08617061,0.07595652617931231,0.19129177503470657,0.030579478396671186,0.04896023419707595,0.07087985844092753,0.06785270983935274,0.028397754441417553,0.05960411971128363,0.17024536818440797,0.2643588371809093,0.008054084600857802,0.029997185773273368,0.4002949993374443,0.1457110538209341,0.10821417355908516,0.10250947624416283,0.052190323906522604,0.1606548878649723,0.014567496980711714,0.013889037608764955,0.45334452502656014,0.3036614,0.12837556,0.17376575,0.17139442,0.18862535,0.14722115,0.18707505,0.28791583,0.4190086,0.12868094,0.13573527,0.55998725,0.2817357,0.22884575,0.22996278,0.15767105,0.286045,0.12962791,0.12540106,0.6051535,0.05368120155089061,0.2144113991158211,0.06847401860177434,0.131837923816794,0.014078634820486902,0.010378893257826701,-201.2717,97.70862,-9.225507,5.9528384,0.91800433,-14.02807,-16.307384,0.26886496,-20.10099,-15.916743,-16.09595,-11.760985,-12.574404,7.1421604,-9.960499,1.840101,-3.2471461,4.1325674,-9.826861,-1.04213,-13.771827,-3.478984,-7.833587,4.962881
792,/content/drive/MyDrive/Final Project/D_5/I_5/tarkibi.mp3,5.0,5.0,22050,"[-0.0362854  -0.0151062  -0.03039551 ... -0.0083313  -0.00802612
 -0.00515747]",0.19774087,1491.4149323378838,3295.1769159505566,6.409835,0.15706332,0.09382080211462315,0.08950378889670516,0.19790885998576857,0.32540971348050485,0.233716367684287,0.16945003930614266,0.24552793190508337,0.10244217510885763,0.07563230399362147,0.06323681141315231,0.05991252688959537,0.10439652867914567,0.03366502987683974,0.04687607040102106,0.29842432966968974,0.1366754113714709,0.03509952872864098,0.1012599989017414,0.17044676843393303,0.1454623689476441,0.06697541778005794,0.25512865,0.3630788,0.49277538,0.3920411,0.3234375,0.41627267,0.26235142,0.23903224,0.21909915,0.21459112,0.2607608,0.18535863,0.19570285,0.47080553,0.28262013,0.17856103,0.26024085,0.3215906,0.30465233,0.22391497,-0.17474846101674316,-0.11401623439693524,0.017053644654021503,0.023096583187180574,-0.016136923003277688,-0.032147346526008744,-133.04721,128.57742,-42.937576,46.492558,-21.221882,8.130826,-13.759889,1.4325228,-17.06213,-3.4645548,-8.018216,-6.236262,-6.8063025,-6.0477552,-3.2834587,-8.034435,-5.828378,-10.317522,-0.40295798,-8.9973755,-1.0209699,-3.234171,0.31254506,-3.9521601
793,/content/drive/MyDrive/Final Project/D_5/I_5/index.html_attid=221787_VALID=TRUE_q=11.mp3,5.0,5.0,22050,"[-0.04944149 -0.08308695 -0.08248611 ...  0.          0.
  0.        ]",0.2127357,1491.4149323378838,859.0469734697541,1.29003,0.06472759,0.035087504434044306,0.1304176257745618,0.09540812336682696,0.0336516091861038,0.022390544657743754,0.24735593918918386,0.022804579693596828,0.07783072911957065,0.06174389761807651,0.12168496421616891,0.1753529337403336,0.08950466067636861,0.03421953993195851,0.3290961295940866,0.11857210444284609,0.0031195497552890875,0.07077742871514721,0.14512596121631416,0.18950632678912827,0.3506078181619634,0.31799682838161886,0.29980856,0.2707409,0.19709465,0.17744437,0.41692555,0.16437982,0.22647776,0.20449814,0.27735206,0.35559925,0.26050624,0.19403918,0.5325635,0.26553506,0.13823141,0.23953494,0.31764182,0.35917765,0.53922546,0.5126216,0.07905135035944491,0.07405657363065375,0.14865983393407625,-0.06498658663674871,-0.03365260983259241,-0.055411613132991575,-356.29593,191.81752,31.699543,-6.5511947,-2.3647995,-5.5224166,-4.2920713,-5.6144176,-6.0499353,-7.8242245,-11.478723,-10.248148,-9.986227,-8.684476,-6.298164,-10.717456,-10.723716,-6.280001,-8.047069,-6.625007,-4.042067,-6.2607303,-3.3384256,0.3306974
794,/content/drive/MyDrive/Final Project/D_5/I_5/index.html_attid=173896_VALID=TRUE_q=11.mp3,5.0,5.0,22050,[0.09565878 0.15398885 0.14571306 ... 0.         0.         0.        ],0.2557762,1491.4149323378838,3147.167112200179,2.1776106,0.09647609,0.09903151490836927,0.32153148991684666,0.4233491169037069,0.47136368327571354,0.27883420167429823,0.1934027723893706,0.07379537994465628,0.05084541689144513,0.028731148753066135,0.08373324005957392,0.19726480657295306,0.002366509844885914,0.036400397413983564,0.18744680817280715,0.10281718790494719,0.06045127724132194,0.06062661259882987,0.03979038684668407,0.07798833843785795,0.048788711065819376,0.0983791855685987,0.56922805,0.7052107,0.7721094,0.51178867,0.4441788,0.328582,0.27559927,0.25839874,0.3039792,0.4375821,0.1927173,0.24679856,0.43928584,0.32955286,0.2747018,0.2996195,0.26508063,0.31043753,0.3037108,0.34617546,-0.04157689069494028,0.053015849028670244,-0.13557052340348758,0.041899053981410056,0.023170456083900785,-0.02067789229546363,-170.25818,161.78267,-56.890667,54.868034,-26.241688,10.367534,0.40702096,-3.7625365,1.114783,-2.3628793,-1.7686442,-8.069264,4.8357325,-7.905761,-2.5794933,-4.9159718,-5.521532,-3.2747815,-1.5447524,-3.8155346,-2.2598586,0.26555574,-1.7242626,2.9981122
795,/content/drive/MyDrive/Final Project/D_5/I_5/index.html_attid=354953_VALID=TRUE_q=11.mp3,5.0,5.0,22050,[0.03000899 0.04476096 0.02581345 ... 0.         0.         0.        ],0.22348401,1491.4149323378838,3064.361134135158,3.3584876,0.116400525,0.11209879373589164,0.35754980879690046,0.3467628365830656,0.30128248058966994,0.06802228329534268,0.15801867650966042,0.09565784570105428,0.09163293193933884,0.08017796531908578,0.0980498473485818,0.3803145538354811,0.31694739281797296,0.14875288276547013,0.16926374569578695,0.02424532766437829,0.005718533523488373,0.021451651097056955,0.012523856465462876,0.0772208865936176,0.05435939222962739,0.263073810285454,0.6432398,0.62707424,0.56164664,0.37195414,0.45542642,0.3730494,0.37502557,0.3711652,0.38588017,0.6708685,0.5914017,0.42732942,0.45996162,0.30386344,0.23956619,0.26662013,0.2776014,0.35862318,0.34194824,0.5382683,-0.030549652118447766,0.02950113475022861,-0.030959070835646894,-0.011054389567540204,0.00423058678952865,0.034212102198922865,-163.02715,142.25401,-58.85062,41.2141,-19.41494,2.6946065,-4.513821,-0.78326494,-4.3349624,-0.8210179,2.5593371,-8.008171,-0.12833765,-8.478891,-4.6514826,-11.131514,-8.070843,-12.050561,-9.062124,-4.8484173,-1.2938232,2.934649,0.79265946,5.7496724
796,/content/drive/MyDrive/Final Project/D_5/I_5/index.html_VALID=TRUE_attid=312965_VALID=TRUE_q=10_g=386234_t=1_w=4.mp4,5.0,5.0,22050,[0.01811511 0.02320522 0.00771306 ... 0.         0.         0.        ],0.19973223,1491.4149323378838,3750.8275417844266,1.5848228,0.077372134,0.07702690253142969,0.3195992813194492,0.4764722175088298,0.24202557907744046,0.32893786773033545,0.14191049895032776,0.14695901782266466,0.10939922345940811,0.0790282759328422,0.059400026537694044,0.08065036629855804,0.16240305872776042,0.012749777751082022,0.021443422939379744,0.053539063129233413,0.05077411999655286,0.1838948252621051,0.05966349716409154,0.11177801790156691,0.24712943960267522,0.22165214890130255,0.5730483,0.7638794,0.4797248,0.57705426,0.39805162,0.3882023,0.35774618,0.3032247,0.30246165,0.288919,0.37192795,0.1653542,0.1826329,0.22870593,0.25789654,0.43187633,0.3171839,0.36380434,0.4850617,0.45497718,0.03339777506100006,-0.04059434628035415,-0.07902871178517226,-0.006293296156611787,-0.007913679156631083,0.029571592839752484,-203.68666,111.061386,-4.082701,24.653242,-23.350948,-0.10053997,-7.9114637,-11.476699,-3.879443,2.5438983,-9.144558,-2.5718126,-13.345812,-11.767068,-10.090136,0.34735495,-1.0867381,7.3939867,5.2282724,10.998935,2.854744,12.080457,0.38086098,10.928175
797,/content/drive/MyDrive/Final Project/D_5/I_5/index.html_VALID=TRUE_attid=100564_VALID=TRUE_q=10_g=116826_t=1_w=4.mp4,5.0,5.0,22050,[0.04985045 0.08173423 0.07911512 ... 0.         0.         0.        ],0.17413938,1491.4149323378838,3378.146791543828,0.36417583,0.030582236,0.08190446455418614,0.4388166443144764,0.2353880282930007,0.02579165494699843,0.08108153915759422,0.17178463144117498,0.08996749925317148,0.056620171995779955,0.03779601118332421,0.0592061812911256,0.12860134842802692,0.03542108303034261,0.04221886725519096,0.3100852961196793,0.03830409450123396,0.059205341957608786,0.0907658115450292,0.11730084746389961,0.31467657404429117,0.10772257239125173,0.061879093055901786,0.6149201,0.35115454,0.15579419,0.20759317,0.29989457,0.21002948,0.18215725,0.17257005,0.19513309,0.25958633,0.17500792,0.17354865,0.44561282,0.17286934,0.18756782,0.2255561,0.2455275,0.4591084,0.23911466,0.19526573,-0.05179793402546751,0.1706754761085403,0.0456077290622912,0.053027365680442654,0.03509433015182024,0.02462401235042063,-339.34076,104.53715,-15.846588,-0.023209175,-29.350039,-9.371754,-12.977109,-13.405607,-10.781021,-5.856673,-9.162475,-6.1504245,-0.7007108,2.1345413,-1.5764883,6.807046,5.3962445,3.776999,-4.8684864,-6.4432855,-0.21265934,1.8611087,2.3143377,4.757776
798,/content/drive/MyDrive/Final Project/D_5/I_5/index.html_attid=391583_VALID=TRUE_q=11.mp3,5.0,5.0,22050,"[-0.06278351 -0.10878816 -0.0848947  ...  0.          0.
  0.        ]",0.17492795,1491.4149323378838,2585.0350738331013,8.866318,0.19109523,0.08204852200508986,0.3115895190324693,0.2521799497056377,0.17240432892925212,0.28095526981546365,0.21782269765832998,0.15842235920407813,0.04191049369642671,0.04030690316313347,0.11210440489112078,0.040671760974381334,0.013119852836259917,0.14964792469306892,0.15382154835070871,0.013731533850236817,0.03062741253787384,0.1353284573359492,0.15607579159576088,0.12317664088126369,0.09001589725358451,0.24603889378681276,0.5145551,0.41290852,0.3323057,0.48047397,0.3870913,0.33284807,0.19915643,0.19723402,0.27614847,0.17850187,0.15363012,0.31786543,0.32195672,0.14268892,0.17104366,0.30304354,0.33575463,0.30352783,0.26051906,0.41480842,0.06770008297960362,0.14846618907113351,0.03012889928141107,-0.04287180608282335,-0.0018803022408110568,0.015154269571540157,-144.46098,169.34027,-56.23433,31.15288,-5.1497383,0.80127907,0.493686,8.851985,-19.79295,-2.1227155,2.219956,-9.018045,8.5849285,-10.1205635,0.47146177,-6.1147833,-1.561415,-4.149604,-9.090772,-0.3595087,-5.95911,1.8678675,4.240492,5.0376043
799,/content/drive/MyDrive/Final Project/D_5/I_5/index.html_attid=391737_VALID=TRUE_q=11.mp3,5.0,5.0,22050,"[-0.04728901 -0.04736257 -0.02378163 ...  0.          0.
  0.        ]",0.26256028,1491.4149323378838,3082.6824503772277,2.3618133,0.09424313,0.08134895877115557,0.1858914636016662,0.07746458134404852,0.058837052474604724,0.2152039123346506,0.14306389159085808,0.13049272759466446,0.07439199298608458,0.084072352406249,0.17525063221828754,0.09215584101630227,0.09773207746936138,0.25213764624918655,0.3510988351784205,0.13216408888892117,0.09426344104088957,0.2003168748868251,0.17979597228108038,0.17054636930535041,0.07712036320864298,0.09789360153280598,0.41480678,0.29449722,0.28015372,0.45493338,0.37676635,0.36457178,0.30791637,0.31391516,0.41732997,0.32201573,0.32424995,0.495085,0.6112058,0.35922074,0.3292817,0.44487917,0.41017908,0.40930748,0.30058905,0.31323883,0.04584236735721733,0.15120655383018444,0.061827697437293744,-0.04384097446660646,0.01730152709352117,-0.010658327308174273,-189.12172,151.31693,-46.083122,48.55439,-10.1027775,2.0495245,-4.7257347,6.7651534,-19.637987,-0.42969373,0.27954036,-15.619194,6.4782495,-12.723567,2.227518,-5.743373,-3.404695,-3.6629295,-6.8217263,-2.6474907,-7.7519503,0.04716611,-4.4260516,-1.8914037
