,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
190,/content/drive/MyDrive/Final Project/D_1/I_2/حزین.mp3,2.0,1.0,22050,"[-4.9776072e-03  1.1169381e-03  1.0337069e-02 ...  5.8393390e-04
  2.4313587e-04  5.9865524e-05]",0.15202169,1908.5646381913928,4343.905479029605,0.8429281,0.056211498,0.13210356495204356,0.5837073448521518,0.039492798757154654,0.0041440946473352116,0.1446830948861652,0.02130485923738449,0.03180829200605484,0.11070744987018943,0.002653236143114172,0.019479668482253597,0.07174726645133786,0.004507101442922437,0.09126763540462986,0.20066365989354557,0.01651223561327054,0.2126765714234157,0.051356768613361574,0.03525231152450685,0.34203102330142054,0.1614346327468765,0.13595877282840158,0.69223887,0.09904757,0.060821973,0.2187949,0.086718425,0.09394355,0.1737398,0.06272464,0.08034658,0.14110659,0.082230836,0.17174172,0.24503477,0.09888455,0.31661263,0.13041897,0.11682684,0.43526456,0.22609992,0.17778036,-0.03931297118131903,0.3188504878193189,0.13017044178804607,0.1467911772840121,0.009350010625058644,0.052674715248221544,-257.67496,49.206512,-65.72111,-34.17735,-39.01566,-6.56318,-20.600933,-3.6972644,-25.661474,-4.4459743,-23.655952,-7.323331,5.3728046,22.549866,18.364376,20.490623,3.895517,0.036030583,-4.501,-2.2405522,-5.6666183,-6.739176,-9.750541,3.8741517
191,/content/drive/MyDrive/Final Project/D_1/I_2/رنگ.mp3,2.0,1.0,22050,"[-2.5831122e-02 -4.0801901e-02 -3.3446752e-02 ...  9.8393022e-05
  1.7323138e-05  9.8725963e-05]",0.18511274,1908.5646381913928,5372.669099506579,1.8572562,0.09153353,0.15119934376204935,0.39397367700324687,0.00997815739069801,0.0030801824782838417,0.18682180707047474,0.024041240784535095,0.1385354327323879,0.3578101935024613,0.009486586615860224,0.3419706819585133,0.08815098692352209,0.01607786489542925,0.113088362423737,0.21360052630385326,0.028366477321189226,0.20097570093538156,0.04171777807075371,0.019454114020651662,0.24328442876629539,0.12009645161785361,0.04514547869946794,0.5182952,0.103280544,0.09426416,0.31821933,0.1395453,0.24680264,0.49545193,0.10722993,0.49724182,0.19992872,0.12190323,0.24535415,0.33667487,0.12482218,0.32801923,0.15538372,0.113282554,0.3635014,0.23867081,0.14061578,-0.09804111010058271,0.2770075125163406,0.08797192399734557,0.08101970344143616,-0.027233022185477504,0.011827468821532855,-164.08194,36.991776,-59.71177,-31.864262,-38.419144,-9.617356,-30.133854,-4.8439236,-25.052557,-4.868407,-11.685379,6.580983,-5.466499,6.3165936,-2.5792072,6.327244,-0.38314027,6.230832,-2.023863,6.623357,3.3920424,9.252492,-2.519454,3.821157
192,/content/drive/MyDrive/Final Project/D_1/I_2/Fazlollah_Tavakol-SeGaah-Taknavazi_Santoor14-[AudioTrimmer.com].mp3,2.0,1.0,22050,"[ 0.01820172  0.01868515  0.00544959 ... -0.00264631 -0.00275451
  0.        ]",0.19908369,1908.5646381913928,1217.788109739511,0.22974023,0.023757298,0.04878516803766249,0.002787787433017141,0.27066494255320445,0.06311270542951596,0.06542855820306229,0.43713446434389225,0.05032746388138976,0.030681497902905162,0.4392174520920217,0.23540512629990884,0.10583980321623282,0.15733433563390567,0.0,7.147627595372755e-05,0.11467310197927695,0.048232068065992395,0.11141447864994754,0.1613589408830428,0.0021507543763215503,0.0005814030724260343,0.14079489022192937,0.11768088,0.4300377,0.19763424,0.19902113,0.63385004,0.17044699,0.1383819,0.64403045,0.35765332,0.23724613,0.29417068,0.095911846,0.09978236,0.24724883,0.18051481,0.244174,0.31663507,0.10701584,0.09233627,0.26767197,0.18964579035426005,-0.07290557604694291,-0.1509888692528315,0.026945147090573662,-0.010689234925608419,-0.04202017120457821,-394.24393,157.89734,14.454777,-25.624428,-10.22893,3.1328156,-18.383194,-17.635971,-0.8328448,-7.3642898,-9.136063,-9.483412,-13.469975,-14.345689,-12.804664,-12.60275,-12.100995,-6.5362825,-4.647497,-0.14202614,6.688694,5.4500647,1.8421918,1.156338
193,/content/drive/MyDrive/Final Project/D_1/I_2/santoor.mp3,2.0,1.0,22050,"[ 0.00758543 -0.00345367 -0.0232916  ... -0.00056613 -0.00013782
  0.00021665]",0.20286618,1908.5646381913928,4452.277143244553,1.1452196,0.07692444,0.16853451331372651,0.3044774772366529,0.1329860991106514,0.07525439123825618,0.26282325675774043,0.05730857956969052,0.03345022977503441,0.36567756721437666,0.016497039645660905,0.1614717403901337,0.17791071070163064,0.017492304449101923,0.019318357210185044,0.20985634293891367,0.01697841045078862,0.2789347702942953,0.09251526566047984,0.06536111415483663,0.3161480800295449,0.023058789047912497,0.0037200710308203052,0.49488643,0.3021099,0.22661485,0.44489762,0.24304171,0.19368578,0.58607644,0.15465029,0.33439225,0.35927165,0.14226195,0.15730537,0.40630683,0.16736396,0.46785998,0.25156698,0.23108505,0.5225176,0.18500842,0.12794466,-0.08751226125215107,0.20194956285535634,-0.04021487954853093,0.04711180528874197,0.017302214331842005,-0.0031894257649428977,-155.85335,73.47804,-59.2261,13.45179,-27.171808,13.6654,-16.270132,4.743623,-14.099932,6.232321,-2.5080829,13.007317,-4.3043065,1.3913572,-1.8217373,7.0251355,-5.58195,2.5740733,-4.473542,-2.999651,-3.7790542,4.891345,-0.8495053,5.661666
194,/content/drive/MyDrive/Final Project/D_1/I_2/Iranian Santoor playing - 1st music piece of Segah mirza abdollah.mp3,2.0,1.0,22050,"[ 0.0772997   0.0567955  -0.02191238 ... -0.00086332 -0.00051617
 -0.00058399]",0.19177663,1908.5646381913928,4849.809367511981,0.74294627,0.056216754,0.18634195703541,0.3747778481541559,0.021121714119208525,0.07295208191553189,0.01529407376179098,0.016812005469396835,0.11485775051279601,0.051351558809672224,0.013103920164818709,0.29663812963722036,0.01348566358744337,0.012184837725663387,0.08140410933465145,0.05684092388855706,0.23411883273234674,0.5064032462584704,0.08746437512712776,0.30881735873656446,0.12521715797522687,0.008703755521456327,0.06597352215524518,0.48013052,0.10762924,0.15362373,0.10941574,0.10504181,0.22372027,0.17712872,0.10908793,0.40466318,0.115048915,0.12875767,0.19692352,0.17930827,0.33099768,0.69457173,0.18297839,0.45188892,0.24805877,0.106911145,0.17483895,-0.22777266733375903,0.08161478357353573,-0.040153051671226764,0.23501517447589373,-0.05746310164940572,-0.0014934932477812146,-235.38643,67.04339,-55.4002,27.161604,-42.894993,14.900026,-32.96858,0.56859195,-23.114681,-3.146748,2.205972,-5.1819096,3.9743748,3.4117723,15.346407,20.343763,15.97292,11.271074,-0.7187248,-4.045049,-7.390802,-4.0777984,-3.628753,-2.0753272
195,/content/drive/MyDrive/Final Project/D_1/I_2/index.html_VALID=TRUE_attid=43702_VALID=TRUE_q=10_g=49019_t=1_w=4.mp4,2.0,1.0,22050,"[-0.0180202  -0.03022004 -0.02538768 ...  0.          0.
  0.        ]",0.19565272,1908.5646381913928,3718.845064500513,0.9371215,0.06216457,0.13081024525568363,0.22817079826609493,0.24118591139332662,0.4004471137785016,0.08036105388773931,0.13941208655151494,0.06666919203177891,0.006817017826820851,0.029756599893470917,0.17429626805270057,0.021777786655828014,0.3649097615123055,0.11989572341967698,0.033239552941401254,0.06847169662777859,0.11924272284025639,0.05412521831286801,0.12600992548715614,0.05390353573538171,0.09582259711963773,0.22685552826389482,0.41361365,0.42419526,0.6127997,0.2730395,0.3295801,0.2637336,0.1957792,0.22158152,0.370664,0.1905227,0.59057623,0.31428856,0.21541743,0.26466775,0.3079414,0.20954093,0.3120007,0.24466302,0.2773192,0.4026982,-0.08542623280105485,-0.06715372927731802,-0.08012799812230162,-0.09040185978639392,0.014532447758890545,0.018698801943266577,-219.23093,90.954506,-62.573433,6.1012425,-42.051147,-4.5043254,-22.427992,-7.835222,-13.854329,-1.4586196,-3.782352,-0.7890559,-8.711331,-7.131922,-4.7801547,-3.9622881,-6.780039,-0.9791637,0.3353816,9.401307,4.292986,2.409572,2.9225795,0.124358825
196,/content/drive/MyDrive/Final Project/D_1/I_2/index.html_attid=89639_VALID=TRUE_q=11.mp3,2.0,1.0,22050,[0.0090242  0.01437014 0.01333669 ... 0.         0.         0.        ],0.1711609,1908.5646381913928,3104.1176295048163,0.7697866,0.052566223,0.09295409476622801,0.37330368853893886,0.009607404384843076,0.14930736407491238,0.11075731041167776,0.00723330918443891,0.05115096909858775,0.14450319250308236,0.006336847319997045,0.1339194189734641,0.03452114619652737,0.02728723964930621,0.1605861759215189,0.21420276258180138,0.05248639765058208,0.43735408458245756,0.07439634070653471,0.17563440271103686,0.23382601519071144,0.04804524164838912,0.06032843642616832,0.5213241,0.13403758,0.30242628,0.25577796,0.12582959,0.19347587,0.26586714,0.13017796,0.27860042,0.17495328,0.15009438,0.28198525,0.3274354,0.17689078,0.5809311,0.19452055,0.31876647,0.38536486,0.18240912,0.16682716,-0.06565343910597006,0.19254483805124212,-0.04658743004899984,0.11558146066707893,0.01542122871612693,0.017905287851699106,-255.4735,131.65453,-52.142677,19.902807,-34.71563,-4.5123405,-23.829674,-9.494305,-10.341052,-14.346799,-2.941741,-15.138269,-3.468923,-8.788553,2.721533,9.231486,5.5885158,3.3419206,4.2048087,-1.4777126,-1.65312,0.5253007,-4.61779,5.4022937
197,/content/drive/MyDrive/Final Project/D_1/I_2/index.html_VALID=TRUE_attid=43702_VALID=TRUE_q=10_g=49019_t=1_w=4.1,2.0,1.0,22050,"[-0.0180202  -0.03022004 -0.02538768 ...  0.          0.
  0.        ]",0.19565272,1908.5646381913928,3718.845064500513,0.9371215,0.06216457,0.13081024525568363,0.22817079826609493,0.24118591139332662,0.4004471137785016,0.08036105388773931,0.13941208655151494,0.06666919203177891,0.006817017826820851,0.029756599893470917,0.17429626805270057,0.021777786655828014,0.3649097615123055,0.11989572341967698,0.033239552941401254,0.06847169662777859,0.11924272284025639,0.05412521831286801,0.12600992548715614,0.05390353573538171,0.09582259711963773,0.22685552826389482,0.41361365,0.42419526,0.6127997,0.2730395,0.3295801,0.2637336,0.1957792,0.22158152,0.370664,0.1905227,0.59057623,0.31428856,0.21541743,0.26466775,0.3079414,0.20954093,0.3120007,0.24466302,0.2773192,0.4026982,-0.08542623280105485,-0.06715372927731802,-0.08012799812230162,-0.09040185978639392,0.014532447758890545,0.018698801943266577,-219.23093,90.954506,-62.573433,6.1012425,-42.051147,-4.5043254,-22.427992,-7.835222,-13.854329,-1.4586196,-3.782352,-0.7890559,-8.711331,-7.131922,-4.7801547,-3.9622881,-6.780039,-0.9791637,0.3353816,9.401307,4.292986,2.409572,2.9225795,0.124358825
198,/content/drive/MyDrive/Final Project/D_1/I_2/index.html_VALID=TRUE_attid=43702_VALID=TRUE_q=10_g=49019_t=1_w=4.2,2.0,1.0,22050,"[-0.0180202  -0.03022004 -0.02538768 ...  0.          0.
  0.        ]",0.19565272,1908.5646381913928,3718.845064500513,0.9371215,0.06216457,0.13081024525568363,0.22817079826609493,0.24118591139332662,0.4004471137785016,0.08036105388773931,0.13941208655151494,0.06666919203177891,0.006817017826820851,0.029756599893470917,0.17429626805270057,0.021777786655828014,0.3649097615123055,0.11989572341967698,0.033239552941401254,0.06847169662777859,0.11924272284025639,0.05412521831286801,0.12600992548715614,0.05390353573538171,0.09582259711963773,0.22685552826389482,0.41361365,0.42419526,0.6127997,0.2730395,0.3295801,0.2637336,0.1957792,0.22158152,0.370664,0.1905227,0.59057623,0.31428856,0.21541743,0.26466775,0.3079414,0.20954093,0.3120007,0.24466302,0.2773192,0.4026982,-0.08542623280105485,-0.06715372927731802,-0.08012799812230162,-0.09040185978639392,0.014532447758890545,0.018698801943266577,-219.23093,90.954506,-62.573433,6.1012425,-42.051147,-4.5043254,-22.427992,-7.835222,-13.854329,-1.4586196,-3.782352,-0.7890559,-8.711331,-7.131922,-4.7801547,-3.9622881,-6.780039,-0.9791637,0.3353816,9.401307,4.292986,2.409572,2.9225795,0.124358825
199,/content/drive/MyDrive/Final Project/D_1/I_2/index.html_VALID=TRUE_attid=260408_VALID=TRUE_q=10_g=334169_t=1_w=4.mp4,2.0,1.0,22050,[0.03268264 0.08034995 0.06496997 ... 0.         0.         0.        ],0.25490126,1908.5646381913928,4093.4877236147995,1.1205728,0.06420075,0.1122640704061401,0.6127810338514597,0.32684855643031024,0.03689261531070279,0.02936220504751969,0.12363665215471033,0.008295059954386244,0.05072820829984992,0.03623725754513128,0.060655131002999324,0.04862959760388876,0.01938947879534066,0.0025374976171005253,0.09191732348174517,0.06111288913068558,0.00911464492227578,0.03087893827195407,0.01446067271110864,0.057273034795034886,0.30036612459949574,0.44303470675476986,0.90267473,0.47466832,0.23088986,0.2160368,0.30634505,0.16391012,0.21977654,0.20808694,0.22411388,0.23222037,0.18810384,0.14627038,0.27227262,0.23759314,0.14715962,0.19223636,0.19265515,0.2455899,0.45280266,0.6253558,0.053223744822124164,0.16335318979089244,0.10076247313322065,0.23541136102540716,-0.03576488499875776,0.06699025142082606,-201.6133,118.515594,-30.111649,24.856714,-24.550003,23.88076,-26.17508,10.183479,-11.786125,-0.006585892,-0.42208976,-4.2085843,8.445238,-3.047909,4.9911036,-3.3703525,-0.53897333,2.6284554,0.17185734,0.60261285,1.6615802,0.34837666,0.8983524,9.141943
