,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
690,/content/drive/MyDrive/Final Project/D_5/I_0/index.html_VALID=TRUE_attid=207935_VALID=TRUE_q=10_g=263855_t=1_w=4.mp4,0.0,5.0,22050,[0.08909448 0.15064292 0.14566223 ... 0.         0.         0.        ],0.17188734,1857.4311675778165,1641.79011261114,1.2841538,0.055736646,0.05026892924076011,0.21422153965853133,0.08408361903579033,0.10037071212371504,0.22021570484450295,0.2563716186389355,0.15739565660839436,0.1437172247722057,0.10053992520058701,0.21602793043077384,0.11905575567807095,0.031286966547017986,0.1507629155469379,0.2911423396096429,0.17052132080266166,0.05756162853927141,0.030060305661864076,0.020765791834284005,0.029778442683265936,0.05265470630983123,0.1022870613518627,0.36322957,0.21284452,0.23328598,0.3601092,0.40507305,0.2970966,0.2777692,0.2215504,0.3532475,0.22972019,0.1512719,0.27514905,0.45412472,0.30379748,0.16901428,0.14233866,0.124622144,0.13266413,0.16966724,0.23186983,0.022837604663822328,0.19431820423779833,0.09441521974250232,0.07109107008698057,-0.028598564032677503,-0.02211239796333258,-338.5577,133.81561,8.195169,3.835501,-13.63242,-11.512006,-2.426139,-6.688967,-13.658605,-9.584603,-3.121139,-1.8672612,-0.34380212,-5.299429,-10.1716175,-6.033869,-3.3508441,-1.1233029,1.2514958,1.101732,3.2990797,6.453844,3.4987996,1.9675356
691,/content/drive/MyDrive/Final Project/D_5/I_0/index.html_VALID=TRUE_attid=100564_VALID=TRUE_q=10_g=116826_t=1_w=4.mp4,0.0,5.0,22050,[0.04985045 0.08173423 0.07911512 ... 0.         0.         0.        ],0.17413938,1857.4311675778165,3378.146791543828,0.36417583,0.030582236,0.08190446455418614,0.4388166443144764,0.2353880282930007,0.02579165494699843,0.08108153915759422,0.17178463144117498,0.08996749925317148,0.056620171995779955,0.03779601118332421,0.0592061812911256,0.12860134842802692,0.03542108303034261,0.04221886725519096,0.3100852961196793,0.03830409450123396,0.059205341957608786,0.0907658115450292,0.11730084746389961,0.31467657404429117,0.10772257239125173,0.061879093055901786,0.6149201,0.35115454,0.15579419,0.20759317,0.29989457,0.21002948,0.18215725,0.17257005,0.19513309,0.25958633,0.17500792,0.17354865,0.44561282,0.17286934,0.18756782,0.2255561,0.2455275,0.4591084,0.23911466,0.19526573,-0.05179793402546751,0.1706754761085403,0.0456077290622912,0.053027365680442654,0.03509433015182024,0.02462401235042063,-339.34076,104.53715,-15.846588,-0.023209175,-29.350039,-9.371754,-12.977109,-13.405607,-10.781021,-5.856673,-9.162475,-6.1504245,-0.7007108,2.1345413,-1.5764883,6.807046,5.3962445,3.776999,-4.8684864,-6.4432855,-0.21265934,1.8611087,2.3143377,4.757776
692,/content/drive/MyDrive/Final Project/D_5/I_0/index.html_attid=108539_VALID=TRUE_q=11.mp3,0.0,5.0,22050,"[-4.2099655e-03 -4.9492712e-03 -6.5665045e-05 ...  0.0000000e+00
  0.0000000e+00  0.0000000e+00]",0.18871498,1857.4311675778165,2494.084695197302,0.5600069,0.044353545,0.06957222373491957,0.46620327961977026,0.20822859604099947,0.017624647856439236,0.03491062193017299,0.12098894764740573,0.08102916504912062,0.034271551179542996,0.09852153250341482,0.1928765893416483,0.26123896080011716,0.19751977789690106,0.1138644587597353,0.3867770908859807,0.22710878495447995,0.10164376953624289,0.1427486675231707,0.14991461880761559,0.059813606962950926,0.020874082035388365,0.0919136230525357,0.6815214,0.3791537,0.1491552,0.1897104,0.29924694,0.22866079,0.18968546,0.28004643,0.3900464,0.4429574,0.3883046,0.29325035,0.60064536,0.42468515,0.28801137,0.33259073,0.34138906,0.20987181,0.17666781,0.26322365,-0.0668139564429959,0.11836274097044885,-0.04088678515495052,0.11979662485691558,-0.0007962972729573739,0.03888143953881619,-305.25345,132.86108,-38.642498,11.371938,-37.353302,3.9887927,-24.413488,-15.581768,-21.546116,-21.4223,-12.609792,-19.47186,-3.7334318,-11.564584,7.3916945,8.962963,6.2109466,7.6157703,4.8610597,-0.9875616,-4.48976,1.8001978,7.878998,-0.38233817
693,/content/drive/MyDrive/Final Project/D_5/I_0/index.html_VALID=TRUE_attid=132069_VALID=TRUE_q=10_g=158119_t=1_w=4.mp4,0.0,5.0,22050,"[ 0.06679085  0.05875692 -0.04376245 ...  0.          0.
  0.        ]",0.25372908,1857.4311675778165,3189.2381306786892,1.5081779,0.07488277,0.0762344200059302,0.20025008119851376,0.18025728023277895,0.29518952046459085,0.31776244578551494,0.31682659531365376,0.03716613403583159,0.05165092768957611,0.08078491948967875,0.10583386490565672,0.04785695399146789,0.02930905321770576,0.07511571833385822,0.2608243594749086,0.020157714990013245,0.06746088314458762,0.3015859025132,0.2972299455212157,0.14935360626562696,0.025921607742499953,0.0751443192865937,0.47547045,0.44282022,0.5742802,0.58080345,0.6000458,0.29925486,0.3259056,0.34958985,0.37400192,0.30107403,0.27264246,0.33743984,0.5473012,0.27984658,0.34131905,0.5796914,0.58302474,0.41244784,0.29426277,0.35075727,0.05396878399357581,0.1238264508762119,-0.05204990180789215,-0.12132298524145337,0.02285556521162918,-0.02258298250304553,-192.8124,131.15332,-19.241207,17.697266,-25.985476,5.118587,-6.2210255,0.4293326,-9.410935,-1.7925812,-10.482946,-3.5927677,-10.006892,-7.561582,-13.434911,-4.96636,-10.915922,-1.2418643,-7.5666156,-1.6506133,-5.4183083,3.613398,3.4116342,4.6789927
694,/content/drive/MyDrive/Final Project/D_5/I_1/kamanche-Nava-kalhor.mp3,1.0,5.0,22050,"[ 0.01589562  0.02466655  0.02023256 ... -0.14831498 -0.20343566
  0.        ]",0.15876336,1857.4311675778165,3284.4893210046193,8.832934,0.15110433,0.10354722105958529,0.21190392069200867,0.13309465137199242,0.011878453520908546,0.2076165075083682,0.3118343598451847,0.014898242630806814,0.0644822562006296,0.19631195543111757,0.10779708175056721,0.10726131407222725,0.1730146220003095,0.13358376927979707,0.1372159945403196,0.042863966444525926,0.022656193992070858,0.25138372410782783,0.1406512580091072,0.0379149106634093,0.07306776772173079,0.10780689434203858,0.34550467,0.24492678,0.1258602,0.30541316,0.45821953,0.12662725,0.17190525,0.32010034,0.21653229,0.22300673,0.28724676,0.26289484,0.24658841,0.1568629,0.13467428,0.3604217,0.2502769,0.14669472,0.17534068,0.21048054,0.31326131008690916,0.11220872839966757,-0.06961585918341663,-0.07540482195495253,-0.042094777618262344,0.028844243724998723,-205.74004,73.12599,-48.553886,-1.7577312,-17.103186,-20.12516,-17.196327,-17.888393,-16.635096,-1.2553586,-4.9433866,-5.37498,-9.477456,-2.9879677,-14.726307,-7.6536827,-12.793569,-13.605964,-9.064828,-3.9957864,-5.915946,1.483907,-2.3970788,3.1185114
695,/content/drive/MyDrive/Final Project/D_5/I_1/Ali_Asghar_Bahari-Takhte_Taghdis_new-(WWW.IRMP3.IR).mp3,1.0,5.0,22050,"[-0.0036742  -0.02385755 -0.0580038  ...  0.          0.
  0.        ]",0.14613059,1857.4311675778165,3503.056575520833,1.3814743,0.06903931,0.1404330150462963,0.3670883148076701,0.2913992433890522,0.043014157101568105,0.14183253487714362,0.25919099673658147,0.12225460075913377,0.08971448195777107,0.08928552385933593,0.16977111257850364,0.17594619503342143,0.008575330370152916,0.01672581797580546,0.32396436899894937,0.049991814041919394,0.05274254976323527,0.10158934495955164,0.08936558119382582,0.1281451604637492,0.02986250228484451,0.015048890939798769,0.51301867,0.42058143,0.16635641,0.25545657,0.37691167,0.2335086,0.19445863,0.20110396,0.27585,0.28983837,0.10963204,0.12381366,0.46392372,0.16299894,0.14640985,0.19333579,0.17347687,0.24487163,0.1326083,0.12969396,0.06606729220133893,0.3587142970937529,0.010695232090436515,0.06795818852336538,-0.010748973749461774,0.023814978210669538,-284.667,70.2177,-74.57043,24.596676,-17.247765,-3.0045168,-13.405859,-14.059669,-7.526581,6.896783,20.249672,9.557842,16.13365,19.200294,11.361249,0.12418258,-1.4082469,6.2862678,-8.148603,-5.8261833,-3.6590717,-3.4719636,1.1635985,3.3670714
696,/content/drive/MyDrive/Final Project/D_5/I_1/pishdaramadnava.mp3,1.0,5.0,22050,"[ 1.4246529e-01  1.6245329e-01  3.8218413e-02 ... -1.9203526e-05
  3.2991189e-05  7.5123700e-07]",0.12880422,1857.4311675778165,3160.660118689904,2.7800047,0.09868388,0.12108901639884088,0.2741572817813443,0.011131992613667199,0.009030840899942917,0.27894722275736045,0.17845523515032602,0.07864384345926925,0.03443969588369225,0.02793498136740461,0.3012569234483136,0.04072960251934044,0.025571611326639036,0.1996682432760625,0.33377321989912434,0.024046337095512908,0.11855886863823306,0.056851421519912904,0.1723084372274938,0.06076780617692843,0.017468065809818713,0.033916647898101906,0.32802522,0.053973857,0.049938783,0.33606514,0.203205,0.12647627,0.07951964,0.08335861,0.35563695,0.0809826,0.07162431,0.2282059,0.39654326,0.07230387,0.16208039,0.09215969,0.20085564,0.09731395,0.060819134,0.0819771,0.09706011544535648,0.45393155795367135,0.05959590642943734,-0.03890133547548611,-0.031609987876143365,-0.04478152501106393,-294.62265,45.22113,-76.705086,-19.698046,-35.999763,-24.009392,-21.138918,-24.81213,-16.984503,2.3556838,5.691991,1.99388,4.519301,8.541233,1.0339189,2.3474858,0.009882408,3.2317517,1.3545188,2.5118124,-5.0313506,-2.5200644,-0.23257813,4.3728685
697,/content/drive/MyDrive/Final Project/D_5/I_1/nahoft.mp3,1.0,5.0,22050,"[-0.02772837 -0.02872501 -0.00048291 ...  0.0017001   0.00118799
  0.00184328]",0.12663306,1857.4311675778165,3688.9218377384736,0.97233206,0.0591948,0.13082715930544514,0.10452836506229599,0.01264630054599175,0.022115111869492218,0.38968854072633774,0.0076842196687485695,0.03344825575222265,0.35537466717487265,0.2309824792953039,0.027105951879793512,0.07796051530873023,0.05853275821989233,0.10221221861372579,0.1312173437805959,0.007087582185191357,0.05391456514977934,0.24838877113906083,0.004039111355750468,0.08056916766481204,0.23033535252607096,0.13804010840642233,0.18848342,0.08883835,0.108971044,0.47232148,0.09088249,0.11259887,0.4463602,0.28831556,0.09419332,0.16644453,0.1524735,0.19329521,0.21652152,0.079478584,0.13779818,0.29952908,0.07580406,0.15634765,0.31698662,0.22761907,0.4040372556896303,-0.012343993669230583,0.05517654731686044,0.029945006828187563,-0.019596818191602614,-0.030261880175840895,-299.9125,53.944008,-56.805874,4.787868,6.8362107,-0.3453635,-4.077285,-17.730978,-23.741669,-1.6468086,11.379398,26.27481,13.690691,15.286302,7.124675,15.751658,10.917208,1.7121477,-9.451965,-4.824635,-9.471335,8.163255,-1.1991302,-7.807333
698,/content/drive/MyDrive/Final Project/D_5/I_1/ashiran.mp3,1.0,5.0,22050,[0.01837702 0.02454803 0.01730757 ... 0.00034462 0.00034837 0.00061344],0.15524751,1857.4311675778165,2510.161728489537,1.7298023,0.06822068,0.06424050742987533,0.0923189019432994,0.059422685828857146,0.007786640196835981,0.10096966507924454,0.012492379144034574,0.00916419753056441,0.07364519967059953,0.051537754974942195,0.023815230763175013,0.05984239978814152,0.11401670379582249,0.20394146084650167,0.10058893923286395,0.015326710482861848,0.1255729912671036,0.2799786248652465,0.031131797421164564,0.32289017074038806,0.3050878854269197,0.34669186297997884,0.16738476,0.12321634,0.09594529,0.18285371,0.0822375,0.08968642,0.1493525,0.11553928,0.08827798,0.134267,0.2021496,0.2839182,0.19316079,0.09553007,0.1698691,0.37141916,0.10359789,0.41896272,0.37515527,0.4525339,0.05211562496143023,-0.05254831497718504,0.08172286788183242,-0.13199097415405853,0.004275474882549471,-0.002617706063123365,-305.94513,115.624695,-48.02551,-4.4465656,-9.327869,-18.908278,-9.435517,-12.35118,-9.287017,-9.983429,1.7755262,7.288718,-1.2124971,4.909678,2.6348698,8.905335,5.4701414,1.2206522,3.2881255,3.7445555,-1.7350665,-4.890179,-14.089265,-15.012445
699,/content/drive/MyDrive/Final Project/D_5/I_1/khojasteh.mp3,1.0,5.0,22050,"[ 0.10903081  0.06734602 -0.08042183 ... -0.00120015 -0.00087595
 -0.00144623]",0.11370052,1857.4311675778165,3587.5794302189947,1.5986713,0.07574463,0.13286688412477424,0.06429606288089443,0.00032862595981109056,0.016786757590063803,0.31844956877637737,0.004408400085466861,0.05433652863830511,0.48680187069028646,0.29506171813830256,0.17355722332207513,0.06998502451691455,0.054811134772109533,0.14581542147853457,0.06522748693509195,0.0048662778821920525,0.04475863992838121,0.11586566007086345,0.0011389963708389487,0.04619180838757983,0.12319649769120261,0.12821056323491475,0.13129327,0.04987512,0.08614212,0.37033126,0.066407174,0.11265892,0.54440856,0.3080813,0.21811341,0.13346171,0.12602194,0.1978832,0.14236264,0.06334803,0.10939455,0.16803598,0.054201767,0.116938315,0.17632332,0.20093754,0.16380899129481755,-0.07159581166985472,0.08710263859946493,0.0925676266031004,0.0411949213686864,-0.029477647854946484,-305.5561,43.891773,-58.51809,2.2676635,1.8305887,3.4644086,-2.2347894,-21.579926,-25.469366,6.19505,22.753435,33.635006,11.384695,1.5624042,0.805413,12.0700865,10.528473,4.006975,-12.708113,-4.276855,-0.16493617,11.997029,-3.7820485,-8.99103
