,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
90,/content/drive/MyDrive/Final Project/D_0/I_4/Y2Mate.is - آموزش ترانه رشیدخان در دستگاه شور-TJw1VjLzyYc-160k-1655952736357_[cut_56sec].mp3,4.0,0.0,22050,"[-0.005764   -0.01338161 -0.00468898 ...  0.          0.
  0.        ]",0.1806196,2392.443110502488,5622.868541370739,0.8965143,0.060055826,0.1515649660669192,0.18003730969371667,0.06685045449363472,0.050369884681337004,0.30475701263063393,0.21589278091605063,0.18459395843357926,0.22833170376014347,0.18464254486020068,0.3369900420302416,0.1355157879435557,0.027678632476926854,0.19673833507277969,0.16592539220635766,0.04224089645042193,0.06875810188756867,0.16437444606284468,0.06477550812744404,0.04439848147191893,0.05977847181457203,0.08445723193695184,0.25532266,0.17020592,0.15217912,0.35359138,0.29477426,0.26833373,0.31178102,0.24593891,0.41534457,0.2077613,0.13843442,0.27231535,0.23744634,0.13457182,0.15472712,0.25214708,0.16406071,0.14511563,0.16075203,0.1835786,0.08746036265808323,0.18630523345849967,-0.023595411841748598,-0.008388603139890467,-0.02651985871148136,-0.019451253949529252,-219.29738,15.589681,-56.449776,7.302414,-32.92031,-5.1498246,-7.1112885,-9.259413,-14.637088,-7.421182,-20.980768,2.6025,-10.267655,-10.97769,-20.462368,-1.4113225,-4.2022934,9.044472,-4.4728336,20.175266,3.087239,17.846235,1.587685,7.488057
91,/content/drive/MyDrive/Final Project/D_0/I_4/Hassan_Kassaie-Dastgaheh_Shoor-(WWW (mp3cut.net).mp3,4.0,0.0,22050,"[-0.08807796 -0.0558947   0.04810941 ... -0.01438979  0.0162441
  0.        ]",0.21332286,2392.443110502488,4485.555981662231,1.158087,0.07803053,0.22520138621377972,0.021820952607939877,0.12972702607756642,0.33567422979497913,0.12066471900752711,0.27354024155589135,0.1047811683669737,0.18988380281850534,0.19093932349500836,0.13730290234546078,0.10105335800335549,0.19768294975180836,0.046344578645863735,0.08634339664659486,0.17083357592923995,0.136371032490131,0.07672632731811324,0.1191491623671148,0.0516908869246905,0.1303085614018507,0.05692773357629178,0.15065165,0.25044328,0.46697938,0.24001859,0.40149134,0.22765245,0.30406407,0.30927664,0.25129193,0.22643606,0.30972618,0.17946409,0.22892003,0.2891502,0.24959023,0.20535356,0.23371598,0.18100026,0.2559998,0.18907541,-0.025920528024474355,-0.16622702472717552,-0.07408098897321708,-0.02897995174351832,0.008181181898360325,-0.03523579312726226,-237.06772,40.046185,-66.08545,37.14066,-26.19271,-20.007998,-5.995989,-18.629084,-15.265019,14.342607,-2.7457194,7.9904723,1.3203934,-6.712524,-11.01457,-5.222001,-9.243843,0.28933772,-1.92248,-0.68935275,-1.9930233,6.303461,3.7267475,7.7911267
92,/content/drive/MyDrive/Final Project/D_0/I_4/04.mp3,4.0,0.0,22050,"[-0.00132751  0.00712585  0.01686096 ...  0.          0.
  0.        ]",0.1749344,2392.443110502488,3213.17408775997,2.104182,0.0738559,0.12050073734736176,0.028435172475899592,0.2526082343111315,0.24901672988767445,0.21174288512781353,0.2177605899582859,0.10375761315829697,0.1674376679039522,0.0960433945323196,0.11226233206896656,0.16462324740700995,0.13168155427813416,0.05530105160047585,0.0567677185844837,0.1237613097174078,0.05822416126221762,0.06312447965927519,0.049172339762422454,0.07619085767693294,0.1521856968429218,0.07422739032501344,0.1294088,0.34568864,0.34322444,0.31180173,0.31852672,0.19408983,0.25919813,0.18662095,0.19704065,0.2567162,0.21889728,0.14815007,0.15815674,0.20156159,0.1546916,0.15874611,0.1464269,0.16798869,0.2444904,0.15884122,0.008053482238084336,-0.20602070778386636,-0.07527441516147364,-0.06666224732455675,0.00018334757531176374,-0.04272555426824651,-325.82578,81.97616,-65.34673,9.620932,-6.9304576,-34.452793,9.391484,-12.185459,-19.21267,6.539728,-10.276331,-5.873576,9.170926,-8.230013,-11.522594,-7.634063,-13.547203,-7.8845143,-3.2093556,-4.8399506,-2.2598474,-0.94429344,0.58601123,1.8833534
93,/content/drive/MyDrive/Final Project/D_0/I_4/Mansour_Saremi-Mohammad_Mousavi-Shour-Taknavazan754-p2-[AudioTrimmer.com].mp3,4.0,0.0,22050,"[-2.7632175e-02 -3.8467079e-02 -2.4797516e-02 ...  6.3396394e-05
  1.3300448e-04  0.0000000e+00]",0.1522802,2392.443110502488,3715.640531809145,0.44871244,0.039206672,0.06490872473492379,0.11673049624636939,0.055518604701252486,0.1391675119885737,0.2475537435326697,0.2121553332754655,0.2965597628119757,0.16052982323613896,0.25185610491481,0.22059297339542486,0.07906959259576972,0.16080290802540376,0.23836326913047068,0.048022470333175096,0.04734564779597344,0.03844515690175804,0.030259567430593225,0.008002380058501938,0.002431216957294648,0.022266437601449498,0.1636067831636166,0.1960007,0.15972763,0.22206753,0.35063902,0.27338237,0.39347857,0.24102844,0.33653277,0.30678904,0.18051814,0.24004039,0.3210248,0.14123218,0.14036895,0.1338463,0.11735641,0.100580804,0.09959667,0.11473328,0.2532697,0.026990485506645373,-0.04414504273515516,0.08345389431539933,-0.034026295649328714,-0.008231094284263876,0.023939879442143302,-353.83926,126.0915,-71.77557,36.466343,-22.448475,-24.497494,-0.10004184,-32.20113,-25.688944,11.286508,-22.21024,-3.944102,4.218089,-37.61851,4.531377,-20.648666,-10.019969,12.591623,-8.627289,20.359556,5.229038,12.512864,15.120619,3.0410938
94,/content/drive/MyDrive/Final Project/D_0/I_4/ney.mp3,4.0,0.0,22050,"[ 5.5192247e-02  1.2811632e-01  1.5609363e-01 ...  4.8154754e-07
 -4.0471917e-07  3.2408943e-07]",0.17466217,2392.443110502488,3354.190563838626,1.628684,0.07339867,0.10006581854030386,0.1267734744354994,0.047335304973639,0.056757062289265435,0.07158005119542563,0.01408975759790832,0.013139771958845416,0.1367672007169567,0.0798006390525851,0.11581512930840593,0.027369266968741514,0.08640729166543734,0.3114773495006036,0.13910326772405304,0.07803893275421803,0.29678079112890976,0.234887284962287,0.1254489818296767,0.20315900335674614,0.09128833491036784,0.16925167105435182,0.22662617,0.14173032,0.13976175,0.15901269,0.0844023,0.09468672,0.23248325,0.15976568,0.21391353,0.122119874,0.17554633,0.43684655,0.2319389,0.17855489,0.42366436,0.34180155,0.22690584,0.326309,0.18448088,0.27377582,0.09925448959120152,0.057942191485930876,-0.015682840693178463,0.02913861386443974,0.03562784315892858,0.008488239946754024,-274.81827,72.99395,-45.436012,8.571134,-31.007574,-36.32196,0.59112775,-14.990214,-11.94112,7.2767954,-5.6626053,-9.44739,-2.785821,0.60847265,-7.147297,0.019037507,-8.884779,-0.27546287,-5.4973063,2.7554064,-7.9253097,0.0822469,-10.576128,-6.511713
95,/content/drive/MyDrive/Final Project/D_0/I_4/index.html_VALID=TRUE_attid=288572_VALID=TRUE_q=10_g=369323_t=1_w=4.mp4,4.0,0.0,22050,"[-0.12417943 -0.15552841 -0.03550735 ...  0.          0.
  0.        ]",0.12948863,2392.443110502488,4171.748464316473,3.9108362,0.11882602,0.1074318160069933,0.03061292058394912,0.02048127183070815,0.09559967800331526,0.1740132075816553,0.11768914147530407,0.27749023063644435,0.14238976072340156,0.238704676409558,0.2047764423161669,0.10925922007640866,0.15199138083276603,0.37001065529040383,0.03655510991078222,0.02586903023406973,0.09699724110516941,0.08225754557992422,0.032761557000402335,0.023993230684941483,0.004522800563570648,0.025913527141078595,0.10418573,0.094332576,0.16369832,0.24242721,0.17572512,0.36991242,0.20346211,0.31190506,0.2748415,0.18386203,0.2045994,0.43368927,0.11794668,0.09605052,0.16904396,0.15224735,0.10679197,0.0995976,0.075133406,0.098461136,-0.003573237919340609,-0.1054253657590705,0.047537623036477315,-0.08104269309462328,0.03039290089169034,0.05652220017930817,-218.67735,39.067486,-57.516945,21.515013,-30.383501,-22.135166,-19.333395,-14.767995,-12.158371,8.579597,5.528124,-1.8790702,-14.238958,-7.381427,-16.85408,-0.9654656,0.5792358,5.483625,5.122542,13.194169,10.776665,14.8059635,6.283747,12.258491
96,/content/drive/MyDrive/Final Project/D_0/I_4/index.html_VALID=TRUE_attid=399451_VALID=TRUE_q=10_g=519686_t=1_w=4.mp4,4.0,0.0,22050,"[-0.07823161 -0.08639709 -0.0173254  ...  0.          0.
  0.        ]",0.13746361,2392.443110502488,4007.138989751319,3.6301548,0.11743568,0.09242754742308264,0.09948254893290727,0.21879553455616282,0.09980642581330225,0.14974343015533223,0.17283830156701227,0.0357974205866235,0.06162724998397071,0.2612959435788481,0.09155896300284051,0.02780441494573728,0.18860795719890736,0.18545602749435375,0.02460200041348144,0.049966442074858564,0.005426436031930882,0.07506701429194786,0.03714235238197591,0.01813447248292493,0.12327954129701324,0.2917622898750539,0.15329593,0.29109684,0.15083598,0.21358095,0.2435485,0.10522176,0.12025786,0.32933715,0.14384659,0.08670646,0.25579286,0.24669504,0.09412198,0.1028883,0.07501216,0.1393444,0.10323643,0.088787384,0.17181478,0.3659546,0.21612717487531524,-0.20698734709707137,0.0765960573317524,-0.009531085125723742,-0.013643144370568308,0.010438958257273699,-227.68631,79.46748,-84.38655,24.48149,-43.61571,-0.5728268,-27.823748,-18.397383,-7.924099,-16.842072,-6.511709,-19.008242,0.5510996,-16.040762,-10.650358,-10.112247,-8.733033,4.385006,-3.6133897,10.305544,-3.970901,5.0750585,3.2044187,3.386756
97,/content/drive/MyDrive/Final Project/D_0/I_4/index.html_VALID=TRUE_attid=235307_VALID=TRUE_q=10_g=304683_t=1_w=4.mp4,4.0,0.0,22050,[0.23691027 0.33684772 0.25955778 ... 0.         0.         0.        ],0.13653214,2392.443110502488,3886.489602793818,5.1335707,0.134011,0.11623362857888311,0.041052634838770516,0.0387203862252974,0.11833623231432483,0.08042742284794048,0.04546977155564406,0.10317576833733778,0.1544968751955076,0.25918547371407197,0.12572933202292613,0.04097654909162849,0.18275373773995063,0.2384769884148956,0.08353016638463218,0.1975014117595232,0.27203356939944,0.0858761188785134,0.03418075329116378,0.021320466731427304,0.04147586323220801,0.09547536380516763,0.11618694,0.11311987,0.19538759,0.15645105,0.12640645,0.18948284,0.21365398,0.35447758,0.19659032,0.1326215,0.26130983,0.32676876,0.17085229,0.28361252,0.3604066,0.16451775,0.11276874,0.10548405,0.10940173,0.16085744,0.06442122989765293,-0.05458194762973137,-0.01744618511797488,0.1365115879951278,-0.0008925702792987301,-0.013789375312205684,-219.85155,35.899918,-67.4234,14.233052,-22.393738,-27.216726,-12.473673,-1.8894486,-9.451535,9.627435,2.3681626,-6.751639,-15.709811,-5.3036923,-8.087461,7.433257,2.411367,12.533709,14.789279,9.796535,4.4580264,13.54227,7.2329254,4.245201
98,/content/drive/MyDrive/Final Project/D_0/I_4/index.html_VALID=TRUE_attid=399496_VALID=TRUE_q=10_g=519786_t=1_w=4.mp4,4.0,0.0,22050,"[4.1071504e-05 2.3536937e-02 6.1856877e-02 ... 0.0000000e+00 0.0000000e+00
 0.0000000e+00]",0.13767472,2392.443110502488,3096.1510972077454,7.3606887,0.1573376,0.07366083360059868,0.07583651685698228,0.21107177317139517,0.14347197415939542,0.15563340202693932,0.3658267059819138,0.13744635363295415,0.06212214929426192,0.2591328425660369,0.1437875288595439,0.015518176706092388,0.08477374856693232,0.16181711871106363,0.09292951241088224,0.034753058234870085,0.007912007567901193,0.05995390602436435,0.07610181413074356,0.009280875551157983,0.039466512094587375,0.15776536212108744,0.14673783,0.30280656,0.22186957,0.21130255,0.46749178,0.19386536,0.1392024,0.3501191,0.21256441,0.075380795,0.14613572,0.23052032,0.16072614,0.101003595,0.07320816,0.12339714,0.13293806,0.07704542,0.113415465,0.22873615,0.18627055854948835,-0.02239230498409171,0.023002449495515487,-0.06020531090738692,0.007450552606778613,-0.0226072119847256,-225.87962,92.426125,-68.18558,9.416667,-33.980755,-0.9622475,-9.790745,-22.075686,-1.9766756,-5.9796433,-8.1165085,-6.978904,2.425018,-12.389994,-15.256097,-9.400409,-6.52486,2.0420828,1.0339978,1.6526623,1.6556629,7.905212,12.767566,12.458031
99,/content/drive/MyDrive/Final Project/D_0/I_5/mix-Shoor-Zarabian_Eftekhari -Aman Aman.mp3,5.0,0.0,22050,"[-0.09095659 -0.18973888 -0.23176217 ...  0.04164161 -0.05498099
  0.        ]",0.25447217,2392.443110502488,5215.527853625998,0.7546945,0.05790493,0.14822715115683865,0.15902247124007898,0.28654187382044216,0.31055316435146635,0.08237864992503549,0.07542590614477837,0.1875923559569698,0.06500350752247698,0.059284048850460694,0.04203552823584365,0.039083538238996414,0.1502190925022355,0.05781314620525075,0.080896450370332,0.25364389998874004,0.2735902854950351,0.14129390922422774,0.22913176137673222,0.10076070072202005,0.18526606925359687,0.1967581424463734,0.40882632,0.54670674,0.5806213,0.32953048,0.3234249,0.44188124,0.31786045,0.303924,0.30496314,0.29478073,0.40981463,0.31231254,0.34233755,0.524635,0.54617226,0.39777628,0.49333113,0.3655878,0.45408437,0.4617789,-0.08022352420572319,-0.1018904822239847,-0.03582324968772271,0.02341061036283965,-0.0026146285404342958,-0.004400482522577335,-138.44484,80.622314,-23.11967,25.353104,-16.182001,6.311562,-11.332614,2.6537247,-12.4518385,2.919542,-11.319978,0.9630096,-12.108166,-0.33753997,-12.058542,0.8231707,-9.839143,-0.36808118,-15.091918,-4.8750296,-7.2303696,3.0435162,-7.0437517,2.6131082
