,file path,Instrument,Dastgah,Sample rates,Audios,Chroma stft,Spectral bandwidth,Spectral rolloff,Mel Spectogram,rms,Zero crossing rate,Chroma Cens_0,Chroma Cens_1,Chroma Cens_2,Chroma Cens_3,Chroma Cens_4,Chroma Cens_5,Chroma Cens_6,Chroma Cens_7,Chroma Cens_8,Chroma Cens_9,Chroma Cens_10,Chroma Cens_11,Chroma Cens_12,Chroma Cens_13,Chroma Cens_14,Chroma Cens_15,Chroma Cens_16,Chroma Cens_17,Chroma Cens_18,Chroma Cens_19,Chroma CQT_0,Chroma CQT_1,Chroma CQT_2,Chroma CQT_3,Chroma CQT_4,Chroma CQT_5,Chroma CQT_6,Chroma CQT_7,Chroma CQT_8,Chroma CQT_9,Chroma CQT_10,Chroma CQT_11,Chroma CQT_12,Chroma CQT_13,Chroma CQT_14,Chroma CQT_15,Chroma CQT_16,Chroma CQT_17,Chroma CQT_18,Chroma CQT_19,Tonnetz_0,Tonnetz_1,Tonnetz_2,Tonnetz_3,Tonnetz_4,Tonnetz_5,MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,MFCC_14,MFCC_15,MFCC_16,MFCC_17,MFCC_18,MFCC_19,MFCC_20,MFCC_21,MFCC_22,MFCC_23
890,/content/drive/MyDrive/Final Project/D_6/I_3/setar.mp3,3.0,6.0,22050,"[-1.0986328e-03 -3.6621094e-04  5.1879883e-04 ...  9.1552734e-05
  6.1035156e-05 -6.1035156e-05]",0.1925101,1448.5000094598397,2366.9305960739716,0.63247323,0.038321752,0.0686666625461498,0.07472682271636029,0.01015449991204051,0.02361221257216006,0.20389838453435788,0.19182413746487215,0.16399888865977108,0.11282574935140517,0.059066704586979386,0.2102943851755886,0.2937238856178099,0.05104069508747505,0.1399370442865698,0.10935279727340873,0.021636327371512536,0.012277160263475135,0.09743806311580074,0.16259605693923582,0.4353204810803293,0.0482769940208923,0.11360818259111834,0.22832894,0.16928788,0.18022525,0.37160715,0.3648855,0.33121777,0.2684884,0.22920537,0.35884133,0.4500267,0.21084438,0.30353263,0.26887494,0.17516765,0.15277055,0.25198492,0.30834544,0.6169025,0.20496672,0.26424164,-0.08830100698441667,0.17972519918875304,0.024459535893414052,-0.2118229510205143,0.0025262431399170446,-0.035495159706778,-325.87747,128.9307,-24.197725,15.003897,-11.876185,9.3395405,-2.635319,-18.593456,-2.2957492,-14.942398,-5.9225864,-11.590416,-10.395433,-5.4618216,-8.100629,1.6925186,-5.449348,-4.0316153,-4.7283735,-2.9671192,3.7859445,-0.67503977,3.9138298,-2.136946
891,/content/drive/MyDrive/Final Project/D_6/I_3/meisam.jahany - تک نوازی سه تار_چهارگاه.mp3,3.0,6.0,22050,"[ 1.0817455e-02  1.4247160e-02  1.2094096e-02 ...  6.6239836e-06
  9.4430355e-08 -6.6745733e-06]",0.23012441,1448.5000094598397,5144.54181835822,5.8073797,0.13371226,0.11462514751151051,0.07417107399006252,0.13751795261668465,0.03459412017528236,0.10025980387503759,0.3022631549154668,0.2093532866115042,0.10824437566804639,0.04766892221155184,0.0947709730977989,0.24488419401488862,0.4570338389467275,0.06422459415892727,0.16672418543127784,0.013932514090154247,0.008026262743191183,0.006738561655707247,0.12504800154976592,0.06262070481843103,0.36849365632560177,0.02178531190426628,0.2297328,0.30939412,0.22637674,0.27735028,0.46920574,0.39865324,0.29813582,0.22486043,0.2690633,0.40071672,0.6555664,0.23853536,0.3491281,0.16483288,0.14698437,0.15232968,0.30723357,0.22237019,0.56932396,0.19108173,-0.011412948800869896,-0.0650560693608614,0.08421007052723711,-0.22171989543373088,-0.025486844973356442,0.029643382621522947,-129.378,82.87648,-14.584249,14.517186,-11.114983,9.245323,-16.675438,2.2925417,-18.57528,-5.368363,-21.683872,3.965745,-14.688772,-3.7991447,-14.574878,1.5473716,-15.788077,1.3884703,-6.8900385,-0.31105566,-10.2494955,7.0025635,-2.6101816,-2.6846821
892,/content/drive/MyDrive/Final Project/D_6/I_3/index.html_VALID=TRUE_attid=352432_VALID=TRUE_q=10_g=457706_t=1_w=4.mp4,3.0,6.0,22050,"[-0.00333117 -0.00476618 -0.00375277 ...  0.          0.
  0.        ]",0.19618349,1448.5000094598397,5163.444562110509,0.17470054,0.023683814,0.11456710451837686,0.023177149941648725,0.09785228182105919,0.4599949726726152,0.5165303728602274,0.17487247521362997,0.08282108636096353,0.0902841125382678,0.032749069780414655,0.02719778033617675,0.11260097240255709,0.04772829697549711,0.10759462562788716,0.011943036276336354,0.007590609221337879,0.3453033240335864,0.1285212630204755,0.0533358092797276,0.005194516234534859,0.006244424164916515,0.036507857788439894,0.17525078,0.25051615,0.6574326,0.7402379,0.3364202,0.23193832,0.24391466,0.16276863,0.16258731,0.27001044,0.19303066,0.26029012,0.15825945,0.1490094,0.5354457,0.2706428,0.19286685,0.1357203,0.1445858,0.18152189,0.16617097318852622,-0.02160168222105371,-0.19756839717787905,-0.180270878826708,-0.043532546904871475,-0.010383394118870737,-319.4034,65.67811,0.42663708,17.305868,-5.072968,6.458914,-9.101905,-4.0068536,-24.295218,-4.087355,-16.740728,-4.6986246,-16.388191,-8.445755,-15.452563,-5.7399507,-12.728194,-4.6765804,-8.940421,-2.1062896,-9.325835,-1.7490644,-5.035816,8.446844
893,/content/drive/MyDrive/Final Project/D_6/I_3/index.html_VALID=TRUE_attid=37941_VALID=TRUE_q=10_g=42470_t=16_w=4.mp4,3.0,6.0,22050,"[-0.03967993 -0.06526654 -0.09351488 ...  0.          0.
  0.        ]",0.24677266,1448.5000094598397,4674.865895697976,2.7385442,0.10137809,0.09350519149465307,0.08830939691321409,0.25330250876576954,0.28519199471232043,0.17044148690962327,0.2314182584819176,0.184629577408235,0.1591600423888574,0.08261487879742324,0.01067719381652113,0.41135008387587,0.20117867012627763,0.055116460946399284,0.08314634209551239,0.006628526812919963,0.01115262622000778,0.007948742859797707,0.09291313292472164,0.215920021263886,0.3771563867147936,0.0066997072332459625,0.35578126,0.5067119,0.53881145,0.41010883,0.4967431,0.43549648,0.40801474,0.35352135,0.26505098,0.68914,0.45344183,0.31231844,0.35701418,0.21955325,0.2651811,0.23035689,0.35664567,0.45902947,0.6687509,0.23701853,-0.03007953562040492,-0.14606191755865536,0.0772125423333246,-0.17783035767257516,-0.0159362646572573,-0.0045555235172228805,-155.64325,105.39099,13.824376,-1.1330569,-12.454858,4.376755,-16.59592,7.7877755,-15.452798,0.3529188,-28.20042,5.8230324,-4.753268,-9.015237,-7.7753677,1.5061394,-13.461177,3.615652,-9.642935,-4.4334426,-6.988907,5.493224,-7.6802926,3.553761
894,/content/drive/MyDrive/Final Project/D_6/I_3/index.html_VALID=TRUE_attid=37940_VALID=TRUE_q=10_g=42470_t=15_w=4.mp4,3.0,6.0,22050,[0.3090763 0.4180196 0.3291071 ... 0.        0.        0.       ],0.15825535,1448.5000094598397,3333.43305700358,0.43155822,0.032768488,0.06802737791047224,0.15344917047153467,0.0793931521223076,0.020177904960630925,0.05027956423591939,0.16888471809378117,0.12997204135436558,0.1220319150982126,0.04753820068222426,0.05584562579050064,0.337050208482029,0.1102175495848544,0.12966045005040105,0.1812545818687554,0.03430586853947067,0.03154660842238306,0.022214133182271396,0.08794039634445798,0.2536343550239528,0.3107522133626863,0.04035418669697035,0.27731025,0.21157664,0.14814883,0.17522082,0.311408,0.2603319,0.26248553,0.18055637,0.18315001,0.4755341,0.23826614,0.26317132,0.32232141,0.16907069,0.1690796,0.15212965,0.22370835,0.39833114,0.47600675,0.1574012,-0.024596361960100212,-0.020953012842041124,0.184111971305406,-0.09520397998379787,-0.013114070431232026,0.005487060775613099,-358.90768,90.60254,14.35066,4.9237423,-1.5450463,-0.047124606,-12.188719,2.8592288,-14.521914,-10.725651,-25.176638,-1.9848381,-2.8050516,-6.8265414,-4.4798536,3.8291986,-2.229101,-1.8593061,-3.5507102,-0.0196696,-0.3518584,-4.1282396,-10.34091,-5.45794
895,/content/drive/MyDrive/Final Project/D_6/I_4/ney-Chargah-Meshkatian-Shajarian -dastan.mp3,4.0,6.0,22050,"[-0.00925215 -0.01858274 -0.02341677 ...  0.00057268  0.01366132
  0.        ]",0.09995694,1448.5000094598397,3247.322944972826,0.70488745,0.045009177,0.09310098020186336,0.0326536033111981,0.007283247284618364,0.0,0.0020962129624165163,0.06866783790662409,0.0,0.08168356867542913,0.15717617181061402,0.13145760261520195,0.16396029974901802,0.016424373669981705,0.015995706101691886,0.4325456648596964,0.21904163131652232,0.2363761590546147,0.3179144058018349,0.027894591175892523,0.020060146175031258,0.0576066768184741,0.14893336573898255,0.09852665,0.0706111,0.05305608,0.059482325,0.101958014,0.049654797,0.120126255,0.21094827,0.1627983,0.22264501,0.07025908,0.07073979,0.50104046,0.25784945,0.27719945,0.3922423,0.08952553,0.078617394,0.118436806,0.21194328,0.22792136176505373,0.09538419484717031,0.01771328370973752,0.20467983773768653,-0.007718836718574482,-0.04344286087526322,-397.7681,70.62648,-40.619072,13.717084,-33.723644,-30.177074,10.915136,18.917198,22.494017,30.487385,11.689385,-6.760633,-8.696305,-7.7567024,4.264654,10.9884405,1.4667693,6.1473875,6.946609,4.173462,0.33411035,9.066742,3.4872665,0.15553817
896,/content/drive/MyDrive/Final Project/D_6/I_4/2 zabol va baste negar 4gah.mp3,4.0,6.0,22050,"[ 1.1481277e-01  9.0818070e-02 -4.7128744e-02 ...  3.0538478e-04
  3.3407345e-05 -2.8513503e-04]",0.106332876,1448.5000094598397,4210.568609470274,12.339208,0.21301089,0.08270639381896051,0.05744071172327903,0.0932126227363094,0.08895116833259369,0.19008863519783642,0.09645155513445682,0.02385594632894393,0.30473584967664524,0.41628216655111216,0.18657665671682383,0.26464127521114106,0.029848219769824887,0.02518049974466031,0.12465512212487241,0.06800375993770186,0.03755852144304483,0.05998042245352915,0.007258442340162337,0.006505333277695052,0.06850967074753794,0.04256089579341629,0.08577774,0.12765391,0.11265653,0.22002892,0.11412013,0.066128835,0.32003534,0.42558292,0.1956564,0.27708495,0.06304351,0.054128096,0.15319021,0.102825515,0.07264037,0.098474026,0.042507254,0.045128465,0.09186443,0.07477871,0.2039834481846738,-0.05279194024403862,-0.14961708977546717,0.16727102642269123,0.0078171340844823,-0.09189279607669755,-222.38913,18.742994,-48.50291,28.276949,-46.80439,-18.619373,-22.717909,-19.123075,5.0266795,23.555796,6.426601,30.52854,0.6076752,-13.512896,-17.95526,-13.284291,-12.063543,-2.340081,-4.587791,12.49304,11.675905,16.434685,2.8623104,3.028273
897,/content/drive/MyDrive/Final Project/D_6/I_4/hamid_zebardast_6_4_45S.mp3,4.0,6.0,22050,"[-0.41117504 -0.5778537  -0.43793166 ...  0.          0.
  0.        ]",0.16622396,1448.5000094598397,1890.5782063802083,8.716386,0.18428351,0.06746193214699074,0.04570618132599238,0.023967360207093984,0.13910188837456192,0.06420050107805104,0.20288080095951136,0.17710690989129013,0.05663832404096935,0.00827126092403866,0.0895308413533416,0.09786644321023899,0.057780181409831356,0.08233012926935956,0.23821349390206192,0.3056813107080937,0.4135475704572361,0.31400381312657116,0.35085931080676735,0.22353049795290592,0.09060178331744982,0.010399336374064943,0.27095246,0.22812048,0.377793,0.30879924,0.45271787,0.4095631,0.2957578,0.22510734,0.32423156,0.33642432,0.259177,0.3275822,0.4876458,0.5381462,0.679652,0.5487724,0.58777106,0.44799376,0.30979815,0.2389949,-0.05206558106082708,0.022931993157513923,-0.09550774181612821,0.03929831113305271,-0.03604490886446654,-0.008322388690507639,-194.97523,161.44574,-21.027739,24.235977,-20.89485,-8.470099,-3.3297787,5.245588,-5.137647,-7.0396185,-13.53001,-2.6737099,0.3691952,-12.043322,-7.629712,-10.473528,-8.536168,-9.444481,-0.10681879,-8.113055,-11.378051,-7.58442,-9.4484215,-4.667141
898,/content/drive/MyDrive/Final Project/D_6/I_4/music_6_4_436S.mp3,4.0,6.0,22050,"[ 2.0613293e-03 -3.7782830e-03 -1.2558718e-02 ... -1.9913406e-07
  1.8686241e-07  0.0000000e+00]",0.16243458,1448.5000094598397,4534.105029850289,0.36532333,0.032287925,0.09453504939856691,0.144453986861667,0.20099980919448598,0.09193350640692294,0.0814499875294369,0.07225415231784395,0.042503809177618646,0.05216886849596179,0.13170213995311017,0.1282792481710406,0.13930013108241013,0.06918068165711931,0.05461498227295704,0.18864230463555237,0.2444869417859292,0.2061521822687361,0.2702508557962773,0.11310629049879628,0.04700709118830562,0.050981004649939744,0.09555777729343128,0.24926677,0.3054652,0.18261676,0.1838663,0.17499915,0.15381,0.16503291,0.24021588,0.2277261,0.24581313,0.17399967,0.17421228,0.2879478,0.3588558,0.30175275,0.3831929,0.21617122,0.16377847,0.1646602,0.2037998,0.04925677379615395,0.0006547580771317588,-0.18134641078380928,0.13909228599813592,-0.013681777858987098,0.02340183562735525,-358.6566,51.049595,-32.61069,8.152235,-33.981926,-13.47682,-11.928132,-6.098594,-10.290964,5.778405,-12.020291,1.3139354,-9.365113,-2.0364733,4.5448775,9.716737,3.0159533,6.8859057,-0.55229056,4.1074867,-2.6891794,-4.340862,-1.2956392,2.3902636
899,/content/drive/MyDrive/Final Project/D_6/I_4/Amjad.mp3,4.0,6.0,22050,"[-0.13326682 -0.12988837  0.00330044 ...  0.          0.
  0.        ]",0.10455554,1448.5000094598397,3341.952113101357,2.4295976,0.083601266,0.133699345409422,0.5403479392079575,0.06817129549799944,0.11979330840712847,0.016056731783100676,0.00469585933373079,0.006820518747274769,0.006636424826158338,0.00402372755730269,0.001841014110063994,0.034808411006480244,0.02395414342778962,0.17688277466872684,0.17685105947939,0.05323906280498004,0.1572984414566505,0.015605649777997192,0.015185551034344403,0.1777311158584103,0.2670836434685731,0.22002190977883185,0.6234052,0.108466856,0.17458346,0.05980248,0.04320125,0.047429036,0.049234655,0.04497521,0.043656208,0.08153908,0.07762373,0.21596487,0.19422805,0.09336014,0.1994846,0.06058817,0.06471864,0.21212348,0.3101912,0.22538562,-0.061297967752423396,0.17228204282230783,0.17407842539776,0.20402747944967975,0.01864741585609854,0.042469308593135344,-388.11826,25.935719,-56.291565,-14.465066,-39.53776,-20.594166,34.729168,31.62511,4.054205,-3.632103,-21.152039,-21.698164,18.999609,18.130926,-5.3800755,3.0946708,2.278292,-11.757435,-7.6042786,19.360947,10.419446,-12.90033,-0.46912056,-1.2240878
